100 0.00000000025334889742
200 -0.00000000011885648021
300 0.00000000081031781285
400 0.00000000103249098160
500 0.00000000169556391150
600 0.00000000104963104874
700 0.00000000092110052918
800 -0.00000000189958559993
900 -0.00000000358580409809
1000 0.00000000086593532345
1100 0.00000000668415456317
1200 0.00000000526767407472
1300 0.00000000603460348358
1400 0.00000000053824278368
1500 -0.00000000311338288483
1600 -0.00000000320906301532
1700 0.00000000009064993201
1800 0.00000000399987554189
1900 -0.00000000105078412638
2000 0.00000000568615310392
2100 0.00000000214447060110
2200 -0.00000000235448704977
2300 0.00000000390047105725
2400 0.00000000385453069462
2500 0.00000000256150545219
2600 0.00000000100078723086
2700 0.00000000536114863614
2800 -0.00000000373386166430
2900 -0.00000000091017060555
3000 -0.00000000671438527000
3100 -0.00000001258072224175
3200 0.00000000211522666049
3300 0.00000000129465460574
3400 -0.00000000276956479972
3500 0.00000000093640073473
3600 0.00000001752934086774
3700 0.00000001529583526505
3800 0.00000001077646061276
3900 0.00000000452248727356
4000 0.00000000638076325110
4100 0.00000000934409638553
4200 -0.00000000581444647985
4300 -0.00000000684302903231
4400 0.00000001674641425531
4500 0.00000002156451595070
4600 0.00000003477892729364
4700 0.00000003908545931353
4800 0.00000004555252597349
4900 0.00000005490081989024
5000 0.00000005320830287481
5100 0.00000005631962451957
5200 0.00000006451763789883
5300 0.00000006543343133991
5400 0.00000004947743792449
5500 0.00000004928158747752
5600 0.00000004429794109306
5700 0.00000004449559209974
5800 0.00000003855338537306
5900 0.00000004467398251329
6000 0.00000006596742396781
6100 0.00000003708393769841
6200 0.00000006911580618940
6300 0.00000005806014313769
6400 0.00000001724545528603
6500 -0.00000000589328430500
6600 -0.00000001618373346446
6700 0.00000000554051626800
6800 -0.00000000483514184246
6900 -0.00000001124375970107
7000 0.00000000015648260465
7100 0.00000001266926163979
7200 0.00000002459898329477
7300 0.00000003236392576156
7400 0.00000002466573079118
7500 -0.00000000023358870394
7600 -0.00000002261196652142
7700 -0.00000002663309284223
7800 -0.00000004053053648256
7900 -0.00000005522061075069
8000 -0.00000007750438602017
8100 -0.00000004761283367571
8200 -0.00000003904206136163
8300 -0.00000003895893696537
8400 -0.00000008916708038598
8500 -0.00000017545231401073
8600 -0.00000017118310391417
8700 -0.00000016689301873818
8800 -0.00000017020597709028
8900 -0.00000017530578677594
9000 -0.00000017792846396247
9100 -0.00000011363248964003
9200 -0.00000015015795873374
9300 -0.00000010091198654472
9400 -0.00000008101575588171
9500 -0.00000007166542959069
9600 -0.00000002360180961780
9700 -0.00000000833570812375
9800 0.00000002626159623098
9900 0.00000002360827422443
10000 0.00000001618968803463
10100 -0.00000000624639051594
10200 0.00000003166427209322
10300 0.00000003560801498104
10400 0.00000001392297210856
10500 0.00000004937906039615
10600 0.00000011420961754105
10700 0.00000012294387441436
10800 0.00000010278521056506
10900 0.00000008641968696210
11000 0.00000011426227186639
11100 0.00000010030195407573
11200 0.00000004404133702174
11300 0.00000005888084619876
11400 0.00000008269594919952
11500 0.00000013175312152391
11600 0.00000009524750566037
11700 0.00000007441671301400
11800 0.00000008554751751433
11900 0.00000003635848377925
12000 0.00000000439689573639
12100 0.00000000984571157936
12200 -0.00000000922076237586
12300 -0.00000004422058652587
12400 -0.00000006777704197880
12500 -0.00000011834045343662
12600 -0.00000006561832388563
12700 -0.00000002496373929795
12800 0.00000000022422863566
12900 0.00000009746361584462
13000 0.00000010226629187926
13100 0.00000004652762219948
13200 0.00000006759785731170
13300 -0.00000000134309963151
13400 -0.00000001984023589863
13500 -0.00000007588966832728
13600 -0.00000003605690213071
13700 0.00000002741335802803
13800 0.00000004244789497676
13900 0.00000006938467977946
14000 0.00000008550002728036
14100 0.00000012565957874244
14200 0.00000006589461309936
14300 0.00000004503116368682
14400 0.00000000863288951436
14500 0.00000001487272593970
14600 0.00000003284618288468
14700 -0.00000006998989077189
14800 -0.00000007220416642362
14900 -0.00000008032683251891
15000 -0.00000009705237324908
15100 -0.00000006964000975884
15200 -0.00000002986971825436
15300 -0.00000002450755753891
15400 -0.00000003118831615190
15500 -0.00000000409202871587
15600 0.00000003928356395733
15700 0.00000002931473797041
15800 0.00000000865919091986
15900 -0.00000001644175706694
16000 -0.00000000225782859076
16100 -0.00000002324511227947
16200 -0.00000003371288492815
16300 -0.00000000063520433358
16400 -0.00000002254843911587
16500 0.00000002788697162082
16600 0.00000003775992007959
16700 0.00000001014396122656
16800 0.00000008634528492202
16900 0.00000015543943665541
17000 0.00000015586627233333
17100 0.00000015163472477653
17200 0.00000018298206438949
17300 0.00000019118412408758
17400 0.00000017419305087252
17500 0.00000010023630614420
17600 0.00000004332746783575
17700 0.00000004384079721476
17800 0.00000004200290515399
17900 -0.00000001819914774437
18000 -0.00000001009900096882
18100 0.00000000843487257818
18200 -0.00000000608817329883
18300 -0.00000007810473201530
18400 -0.00000003561547168296
18500 -0.00000001874811794700
