100 0.002428
200 0.002432
300 0.002444
400 0.002488
500 0.002512
600 0.002504
700 0.002517
800 0.002510
900 0.002512
1000 0.002509
1100 0.002517
1200 0.002517
1300 0.002514
1400 0.002508
1500 0.002502
1600 0.002497
1700 0.002495
1800 0.002490
1900 0.002492
2000 0.002491
2100 0.002493
2200 0.002491
2300 0.002486
2400 0.002481
2500 0.002484
2600 0.002485
2700 0.002483
2800 0.002489
2900 0.002491
3000 0.002494
3100 0.002495
3200 0.002498
3300 0.002499
3400 0.002502
3500 0.002501
3600 0.002502
3700 0.002500
3800 0.002501
3900 0.002498
4000 0.002496
4100 0.002495
4200 0.002495
4300 0.002494
4400 0.002495
4500 0.002497
4600 0.002495
4700 0.002495
4800 0.002493
4900 0.002495
5000 0.002497
5100 0.002496
5200 0.002496
5300 0.002495
5400 0.002496
5500 0.002497
5600 0.002498
5700 0.002498
5800 0.002497
5900 0.002497
6000 0.002498
6100 0.002498
6200 0.002498
6300 0.002496
6400 0.002496
6500 0.002497
6600 0.002497
6700 0.002496
6800 0.002497
6900 0.002496
7000 0.002495
7100 0.002494
7200 0.002495
7300 0.002494
7400 0.002493
7500 0.002494
7600 0.002494
7700 0.002494
7800 0.002496
7900 0.002494
8000 0.002493
8100 0.002493
8200 0.002493
8300 0.002493
8400 0.002492
8500 0.002491
8600 0.002491
8700 0.002490
8800 0.002491
8900 0.002492
9000 0.002492
9100 0.002492
9200 0.002492
9300 0.002493
9400 0.002493
9500 0.002493
9600 0.002493
9700 0.002493
9800 0.002494
9900 0.002494
10000 0.002495
10100 0.002494
10200 0.002494
10300 0.002494
10400 0.002494
10500 0.002495
10600 0.002495
10700 0.002496
10800 0.002495
10900 0.002495
11000 0.002496
11100 0.002496
11200 0.002496
11300 0.002495
11400 0.002495
11500 0.002494
11600 0.002495
11700 0.002496
11800 0.002495
11900 0.002495
12000 0.002494
12100 0.002494
12200 0.002494
12300 0.002495
12400 0.002495
12500 0.002495
12600 0.002494
12700 0.002494
12800 0.002494
12900 0.002493
13000 0.002493
13100 0.002493
13200 0.002492
13300 0.002492
13400 0.002492
13500 0.002492
13600 0.002492
13700 0.002491
13800 0.002491
13900 0.002492
14000 0.002492
14100 0.002493
14200 0.002493
14300 0.002493
14400 0.002494
14500 0.002494
14600 0.002494
14700 0.002493
14800 0.002494
14900 0.002494
15000 0.002494
15100 0.002495
15200 0.002495
15300 0.002495
15400 0.002494
15500 0.002494
15600 0.002494
15700 0.002494
15800 0.002494
15900 0.002495
16000 0.002495
16100 0.002495
16200 0.002495
16300 0.002496
16400 0.002496
16500 0.002496
16600 0.002496
16700 0.002496
16800 0.002496
16900 0.002496
17000 0.002496
17100 0.002496
17200 0.002496
17300 0.002496
17400 0.002496
17500 0.002496
17600 0.002497
17700 0.002496
17800 0.002497
17900 0.002497
18000 0.002497
18100 0.002497
18200 0.002497
18300 0.002497
18400 0.002497
18500 0.002497
18600 0.002496
18700 0.002496
18800 0.002496
18900 0.002496
19000 0.002496
19100 0.002495
19200 0.002496
19300 0.002496
19400 0.002496
19500 0.002496
19600 0.002496
19700 0.002495
19800 0.002495
19900 0.002496
20000 0.002495
20100 0.002496
20200 0.002496
20300 0.002495
20400 0.002496
20500 0.002495
20600 0.002495
20700 0.002495
20800 0.002495
20900 0.002495
21000 0.002495
21100 0.002495
21200 0.002495
21300 0.002495
21400 0.002495
21500 0.002495
21600 0.002494
21700 0.002494
21800 0.002495
21900 0.002494
22000 0.002495
22100 0.002495
22200 0.002495
22300 0.002495
22400 0.002495
22500 0.002495
22600 0.002495
22700 0.002495
22800 0.002495
22900 0.002495
23000 0.002494
23100 0.002494
23200 0.002495
23300 0.002495
23400 0.002495
23500 0.002495
23600 0.002495
23700 0.002495
23800 0.002496
23900 0.002496
24000 0.002496
24100 0.002496
24200 0.002495
24300 0.002495
24400 0.002495
24500 0.002495
24600 0.002494
24700 0.002494
24800 0.002494
24900 0.002494
25000 0.002494
25100 0.002495
25200 0.002495
25300 0.002495
25400 0.002495
25500 0.002496
25600 0.002496
25700 0.002496
25800 0.002496
25900 0.002496
26000 0.002496
26100 0.002496
26200 0.002497
26300 0.002497
26400 0.002497
26500 0.002497
26600 0.002497
26700 0.002497
26800 0.002498
26900 0.002498
27000 0.002498
27100 0.002497
27200 0.002497
27300 0.002497
27400 0.002497
27500 0.002498
27600 0.002498
27700 0.002498
27800 0.002498
27900 0.002498
28000 0.002498
28100 0.002498
28200 0.002498
28300 0.002499
28400 0.002499
28500 0.002498
28600 0.002498
28700 0.002498
28800 0.002498
28900 0.002498
29000 0.002499
29100 0.002498
29200 0.002498
29300 0.002499
29400 0.002499
29500 0.002499
29600 0.002499
29700 0.002499
29800 0.002498
29900 0.002499
30000 0.002499
30100 0.002499
30200 0.002500
30300 0.002500
30400 0.002500
30500 0.002499
30600 0.002499
30700 0.002499
30800 0.002499
30900 0.002499
31000 0.002499
31100 0.002499
31200 0.002499
31300 0.002499
31400 0.002499
31500 0.002499
31600 0.002498
31700 0.002498
31800 0.002498
31900 0.002498
32000 0.002498
32100 0.002498
32200 0.002498
32300 0.002498
32400 0.002498
32500 0.002498
32600 0.002498
32700 0.002498
32800 0.002498
32900 0.002498
33000 0.002498
33100 0.002498
33200 0.002498
33300 0.002498
33400 0.002498
33500 0.002498
33600 0.002499
33700 0.002498
33800 0.002498
33900 0.002498
34000 0.002498
34100 0.002498
34200 0.002498
34300 0.002498
34400 0.002498
34500 0.002498
34600 0.002498
34700 0.002497
34800 0.002498
34900 0.002497
35000 0.002498
35100 0.002498
35200 0.002498
35300 0.002498
35400 0.002498
35500 0.002498
35600 0.002498
35700 0.002498
35800 0.002498
35900 0.002498
36000 0.002499
