100 0.00000000001417355122
200 0.00000000004263611686
300 0.00000000004600853032
400 0.00000000009932588085
500 0.00000000007893996568
600 0.00000000005534239733
700 0.00000000004583711188
800 0.00000000028684832287
900 0.00000000027575075556
1000 0.00000000017077028680
1100 0.00000000016335088837
1200 0.00000000027584934337
1300 0.00000000045878678634
1400 0.00000000057913451812
1500 0.00000000090589513668
1600 0.00000000038101788391
1700 0.00000000007476952391
1800 0.00000000024771651397
1900 0.00000000067410699245
2000 0.00000000128392363408
2100 0.00000000113815024072
2200 0.00000000072520345284
2300 0.00000000017479240277
2400 0.00000000007103517774
2500 0.00000000104256159261
2600 0.00000000117541465450
2700 0.00000000075969563973
2800 0.00000000097416630318
2900 0.00000000031193958527
3000 0.00000000005576761275
3100 0.00000000072952022201
3200 0.00000000079319084634
3300 0.00000000026020918753
3400 0.00000000019972268284
3500 0.00000000014596235332
3600 0.00000000126677557333
3700 0.00000000059723026524
3800 0.00000000240233899440
3900 0.00000000259442023420
4000 0.00000000203241734553
4100 0.00000000123185439627
4200 0.00000000027597879537
4300 0.00000000071997430240
4400 0.00000000026611446380
4500 0.00000000096069552313
4600 0.00000000020982748872
4700 0.00000000260215915482
4800 0.00000000148335743688
4900 0.00000000187083282199
5000 0.00000000283545142921
5100 0.00000000315031867260
5200 0.00000000043709258435
5300 0.00000000070100925065
5400 0.00000000166263625090
5500 0.00000000358295060288
5600 0.00000000230671770574
5700 0.00000000067871352982
5800 0.00000000005112932300
5900 0.00000000095201446726
6000 0.00000000130308586144
6100 0.00000000268496047617
6200 0.00000000488077045446
6300 0.00000000897148311196
6400 0.00000000730163662865
6500 0.00000000658595511460
6600 0.00000000631979557575
6700 0.00000000262892996261
6800 0.00000000238311170797
6900 0.00000000396031762939
7000 0.00000000399833943732
7100 0.00000000577530379076
7200 0.00000000506064434802
7300 0.00000000908626507368
7400 0.00000000685731738059
7500 0.00000000482612949604
7600 0.00000000456236182167
7700 0.00000000528782417852
7800 0.00000000353018814181
7900 0.00000000569112601490
8000 0.00000001044467978772
8100 0.00000001000932958739
8200 0.00000001069905097850
8300 0.00000001072021960091
8400 0.00000001126251536476
8500 0.00000001155269724329
8600 0.00000001716145892061
8700 0.00000001845722552574
8800 0.00000001921261127968
8900 0.00000001928886028679
