100 0.00000000011204814854
200 0.00000000046870241022
300 0.00000000008574918553
400 -0.00000000044186787562
500 -0.00000000322086712856
600 -0.00000000113812337332
700 -0.00000000025736124343
800 0.00000000031928681921
900 -0.00000000133853195194
1000 -0.00000000534566613197
1100 -0.00000000578231862391
1200 -0.00000000412791045790
1300 -0.00000000455224746787
1400 -0.00000001052993781059
1500 -0.00000000585227422079
1600 -0.00000000759216511881
1700 -0.00000000323611626385
1800 -0.00000000505007147211
1900 0.00000000078540463022
2000 -0.00000002037422142109
2100 -0.00000001314857289714
2200 -0.00000002239472429721
2300 -0.00000001777138880499
2400 -0.00000001894152745763
2500 -0.00000002228161477547
2600 -0.00000001790474968288
2700 -0.00000002808267574039
2800 -0.00000003459152431162
2900 -0.00000003190778663509
3000 -0.00000004317870239134
3100 -0.00000004312814194662
3200 -0.00000003460791919707
3300 -0.00000003194079400970
3400 -0.00000002341121163596
3500 -0.00000002804088605757
3600 -0.00000003897580214129
3700 -0.00000004816987431155
3800 -0.00000004798579489318
3900 -0.00000003647726920519
4000 -0.00000004674055809062
4100 -0.00000002661782882996
4200 -0.00000000256219756523
4300 0.00000001420454154299
4400 0.00000000134614097647
4500 -0.00000000761072183053
4600 -0.00000000528620347495
4700 0.00000002391958275894
4800 0.00000002336578397433
4900 0.00000001729504184311
5000 0.00000002721732883515
5100 0.00000003131993775440
5200 0.00000001232780899585
5300 0.00000001600694865544
5400 0.00000002464451220874
5500 0.00000007925664124997
5600 0.00000011662336429907
5700 0.00000010891722013184
5800 0.00000011071038041877
5900 0.00000015744378423221
6000 0.00000016602221375450
6100 0.00000014695411021393
6200 0.00000010080217904829
6300 0.00000010905937575245
6400 0.00000010108469172820
6500 0.00000009412981682999
6600 0.00000011552237833001
6700 0.00000012734348331378
6800 0.00000013916293539751
6900 0.00000010912380599137
7000 0.00000010358657842602
7100 0.00000009973882608705
7200 0.00000009056167993293
7300 0.00000009319204163916
7400 0.00000011472881578101
7500 0.00000012170642182951
7600 0.00000015869184011308
7700 0.00000021784671044855
7800 0.00000013068740578603
7900 0.00000014008714366298
8000 0.00000010374937264856
8100 0.00000014773990653083
8200 0.00000010879409195752
8300 0.00000008201616985559
8400 0.00000006114808037694
8500 0.00000006798402196750
8600 0.00000004829204858225
8700 -0.00000000959895718466
8800 -0.00000005935071101248
8900 -0.00000005899958388511
9000 -0.00000007985347139083
9100 -0.00000009354260743777
9200 -0.00000012046674768840
9300 -0.00000008404397888739
9400 -0.00000002556096223572
9500 -0.00000003081853527931
9600 -0.00000007962634285263
9700 -0.00000010244092241152
9800 -0.00000011087811468968
9900 -0.00000012344268096598
10000 -0.00000005215732379327
10100 -0.00000006071423541698
10200 -0.00000006168968447184
10300 -0.00000014566787065462
10400 -0.00000018038297788792
10500 -0.00000015852166512786
10600 -0.00000012963470119587
10700 -0.00000015060043789816
10800 -0.00000015353548121766
10900 -0.00000007072981134115
11000 -0.00000000941199829185
11100 -0.00000012825642770053
11200 -0.00000007314984795670
11300 -0.00000002239233420909
11400 -0.00000003548828964028
11500 -0.00000003893540601041
11600 0.00000000988122472734
11700 0.00000007451054706564
11800 0.00000014906504386403
11900 0.00000013665622766723
12000 0.00000019546913421209
12100 0.00000019477496060460
12200 0.00000024005705068220
12300 0.00000021591809495902
12400 0.00000013856461933415
12500 0.00000004688768040495
12600 0.00000001266794846799
12700 0.00000013206490834250
12800 0.00000023664991211092
12900 0.00000027415983261392
13000 0.00000027772619226596
13100 0.00000029724515648866
13200 0.00000027845770045332
13300 0.00000026074414893884
13400 0.00000027507442634800
13500 0.00000022187322201717
13600 0.00000021738865907395
13700 0.00000022065593263676
13800 0.00000027745269903789
13900 0.00000026785538143059
14000 0.00000028890504299994
14100 0.00000025168878625692
14200 0.00000030735593092857
14300 0.00000030980015797155
14400 0.00000035751247651206
14500 0.00000037009704190183
14600 0.00000036473182696284
14700 0.00000040866082606783
14800 0.00000043542250871553
14900 0.00000043645899872047
15000 0.00000039052168254727
15100 0.00000037731329705082
15200 0.00000026977957556795
15300 0.00000032964878116104
15400 0.00000043844489816536
15500 0.00000040866596240363
15600 0.00000031614126072554
15700 0.00000018892139497240
15800 0.00000011129585431036
15900 0.00000007174886373917
16000 0.00000010680613193870
16100 0.00000015683000231803
16200 0.00000005331374808293
16300 0.00000012716040043159
16400 0.00000012155578765771
16500 0.00000014110495438757
16600 0.00000001721644782293
16700 0.00000001238409552684
16800 0.00000002480971605934
16900 0.00000012309057328963
17000 0.00000006940855090676
17100 0.00000015327840863222
17200 0.00000022467774307700
17300 0.00000020475189987934
17400 0.00000033453910308623
17500 0.00000033427987666812
17600 0.00000026417078036189
17700 0.00000034342666133114
17800 0.00000035857196589717
17900 0.00000041631147151833
18000 0.00000052281408713384
18100 0.00000055645957441897
18200 0.00000049372245314316
18300 0.00000042332999594663
18400 0.00000026179156620287
18500 0.00000040658109501379
18600 0.00000038365348498104
18700 0.00000042592616811277
18800 0.00000047527947089065
18900 0.00000030423914409994
19000 0.00000032644240643975
19100 0.00000033796571674571
19200 0.00000043446208053410
19300 0.00000047046929196881
19400 0.00000047517259105234
19500 0.00000040275506218990
19600 0.00000036187788321485
19700 0.00000040429661929409
19800 0.00000043324244458631
19900 0.00000052772061476247
20000 0.00000045395072767462
20100 0.00000052156118179880
20200 0.00000055011011124151
20300 0.00000053658655918554
20400 0.00000058265656832646
20500 0.00000050139521778902
20600 0.00000048144644893000
20700 0.00000048769413840688
20800 0.00000046518400331763
20900 0.00000047643869294234
21000 0.00000044604934235082
21100 0.00000045114720936823
21200 0.00000037083744786059
21300 0.00000035025687772361
21400 0.00000035369897144477
21500 0.00000036454760454774
21600 0.00000030460631172957
21700 0.00000033697820001066
21800 0.00000016222763843388
21900 0.00000023614782218573
22000 0.00000026651339357642
22100 0.00000035775801965343
22200 0.00000029626470432476
22300 0.00000040393016131901
22400 0.00000051401583434085
22500 0.00000044537923571397
22600 0.00000039044599997595
22700 0.00000049186118378231
22800 0.00000057280909704360
22900 0.00000049438139892999
23000 0.00000044916409258633
23100 0.00000036990051288655
